# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=A levels=1000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
2637,512,17209,33.611328
2638,512,17042,33.285156
2639,512,18125,35.400391
2640,512,17958,35.074219
2641,512,17000,33.203125
2642,512,16791,32.794922
2643,512,18084,35.320312
2644,512,17416,34.015625
2645,512,17709,34.587891
2646,512,18083,35.318359
2647,512,16875,32.958984
2648,512,17666,34.503906
2649,512,17250,33.691406
2650,512,17375,33.935547
2651,512,17667,34.505859
2652,512,17583,34.341797
2653,512,17417,34.017578
2654,512,20958,40.933594
2655,512,17917,34.994141
2656,512,17833,34.830078
2657,512,17542,34.261719
2658,512,17416,34.015625
2659,512,17792,34.750000
2660,512,18042,35.238281
2661,512,39333,76.822266
2662,512,18167,35.482422
2663,512,16291,31.818359
2664,512,15875,31.005859
2665,512,16458,32.144531
2666,512,16084,31.414062
2667,512,15417,30.111328
2668,512,16083,31.412109
2669,512,16333,31.900391
2670,512,16375,31.982422
2671,512,16250,31.738281
2672,512,16875,32.958984
2673,512,15916,31.085938
2674,512,16000,31.250000
2675,512,15375,30.029297
2676,512,16625,32.470703
2677,512,16125,31.494141
2678,512,16084,31.414062
2679,512,16166,31.574219
2680,512,16083,31.412109
2681,512,15959,31.169922
2682,512,16625,32.470703
2683,512,16459,32.146484
2684,512,16208,31.656250
2685,512,16292,31.820312
2686,512,16333,31.900391
2687,512,16333,31.900391
2688,512,16417,32.064453
2689,512,16167,31.576172
2690,512,16375,31.982422
2691,512,15625,30.517578
2692,512,16292,31.820312
2693,512,16000,31.250000
2694,512,16000,31.250000
2695,512,16041,31.330078
2696,512,16334,31.902344
2697,512,16167,31.576172
2698,512,17250,33.691406
2699,512,16500,32.226562
2700,512,16500,32.226562
2701,512,16125,31.494141
2702,512,16125,31.494141
2703,512,16334,31.902344
2704,512,15875,31.005859
2705,512,15917,31.087891
2706,512,16166,31.574219
2707,512,16708,32.632812
2708,512,16542,32.308594
2709,512,15333,29.947266
2710,512,15667,30.599609
2711,512,16083,31.412109
2712,512,15959,31.169922
2713,512,16500,32.226562
2714,512,16750,32.714844
2715,512,16416,32.062500
2716,512,15667,30.599609
2717,512,15791,30.841797
2718,512,16125,31.494141
2719,512,15916,31.085938
2720,512,16500,32.226562
2721,512,15834,30.925781
2722,512,16125,31.494141
2723,512,15792,30.843750
2724,512,16708,32.632812
2725,512,16417,32.064453
2726,512,16083,31.412109
2727,512,16042,31.332031
2728,512,16167,31.576172
2729,512,15875,31.005859
2730,512,16084,31.414062
2731,512,16167,31.576172
2732,512,16416,32.062500
2733,512,16417,32.064453
2734,512,15708,30.679688
2735,512,15875,31.005859
2736,512,16459,32.146484
2737,512,16416,32.062500
2738,512,16459,32.146484
2739,512,16209,31.658203
2740,512,15792,30.843750
2741,512,16333,31.900391
2742,512,16375,31.982422
2743,512,15625,30.517578
2744,512,15500,30.273438
2745,512,15292,29.867188
2746,512,15667,30.599609
2747,512,15958,31.167969
2748,512,16000,31.250000
2749,512,16500,32.226562
2750,512,15958,31.167969
2751,512,15875,31.005859
2752,512,16791,32.794922
2753,512,16042,31.332031
2754,512,16041,31.330078
2755,512,16583,32.388672
2756,512,16292,31.820312
2757,512,16166,31.574219
2758,512,16292,31.820312
2759,512,16750,32.714844
2760,512,15875,31.005859
2761,512,16291,31.818359
2762,512,16042,31.332031
2763,512,16166,31.574219
2764,512,15417,30.111328
2765,512,15875,31.005859
2766,512,16208,31.656250
2767,512,15958,31.167969
2768,512,16500,32.226562
2769,512,15583,30.435547
2770,512,15500,30.273438
2771,512,16667,32.552734
2772,512,17416,34.015625
2773,512,17125,33.447266
2774,512,17625,34.423828
2775,512,17417,34.017578
2776,512,17292,33.773438
2777,512,16917,33.041016
2778,512,17833,34.830078
2779,512,17250,33.691406
2780,512,17292,33.773438
2781,512,17375,33.935547
2782,512,17167,33.529297
2783,512,17583,34.341797
2784,512,17250,33.691406
2785,512,17500,34.179688
2786,512,17292,33.773438
2787,512,16791,32.794922
2788,512,17625,34.423828
2789,512,17292,33.773438
2790,512,17958,35.074219
2791,512,17792,34.750000
2792,512,17584,34.343750
2793,512,17000,33.203125
2794,512,17375,33.935547
2795,512,17250,33.691406
2796,512,17458,34.097656
2797,512,17417,34.017578
2798,512,17125,33.447266
2799,512,17875,34.912109
2800,512,17542,34.261719
2801,512,17416,34.015625
2802,512,17875,34.912109
2803,512,17167,33.529297
2804,512,18250,35.644531
2805,512,17166,33.527344
2806,512,16750,32.714844
2807,512,17875,34.912109
2808,512,17458,34.097656
2809,512,17625,34.423828
2810,512,17458,34.097656
2811,512,17250,33.691406
2812,512,17500,34.179688
2813,512,17166,33.527344
2814,512,17042,33.285156
2815,512,17750,34.667969
2816,512,16834,32.878906
2817,512,17875,34.912109
2818,512,17708,34.585938
2819,512,17750,34.667969
2820,512,17666,34.503906
2821,512,17125,33.447266
2822,512,17250,33.691406
2823,512,16916,33.039062
2824,512,17167,33.529297
2825,512,17416,34.015625
2826,512,18125,35.400391
2827,512,17042,33.285156
2828,512,16958,33.121094
2829,512,16541,32.306641
2830,512,17459,34.099609
2831,512,17334,33.855469
2832,512,17667,34.505859
2833,512,17667,34.505859
2834,512,16417,32.064453
2835,512,16875,32.958984
2836,512,17583,34.341797
2837,512,16750,32.714844
2838,512,16417,32.064453
2839,512,17375,33.935547
2840,512,17000,33.203125
2841,512,16958,33.121094
2842,512,16250,31.738281
2843,512,17458,34.097656
2844,512,17584,34.343750
2845,512,16666,32.550781
2846,512,17625,34.423828
2847,512,17542,34.261719
2848,512,16958,33.121094
2849,512,17167,33.529297
2850,512,17041,33.283203
2851,512,17250,33.691406
2852,512,17584,34.343750
2853,512,17333,33.853516
2854,512,17083,33.365234
2855,512,17459,34.099609
2856,512,16291,31.818359
2857,512,17292,33.773438
2858,512,17125,33.447266
2859,512,17458,34.097656
2860,512,17584,34.343750
2861,512,17916,34.992188
2862,512,20625,40.283203
2863,512,21750,42.480469
2864,512,19750,38.574219
2865,512,18458,36.050781
2866,512,17625,34.423828
2867,512,18167,35.482422
2868,512,17791,34.748047
2869,512,17458,34.097656
2870,512,17708,34.585938
2871,512,17792,34.750000
2872,512,18125,35.400391
2873,512,17541,34.259766
2874,512,17167,33.529297
2875,512,17666,34.503906
2876,512,17500,34.179688
2877,512,18084,35.320312
2878,512,17375,33.935547
2879,512,18584,36.296875
2880,512,17209,33.611328
2881,512,18208,35.562500
2882,512,18125,35.400391
2883,512,17750,34.667969
2884,512,18042,35.238281
2885,512,17875,34.912109
2886,512,17250,33.691406
2887,512,18625,36.376953
2888,512,17375,33.935547
2889,512,17333,33.853516
2890,512,17709,34.587891
2891,512,17333,33.853516
2892,512,17833,34.830078
2893,512,17334,33.855469
2894,512,16792,32.796875
2895,512,17333,33.853516
2896,512,16875,32.958984
2897,512,17458,34.097656
2898,512,17625,34.423828
2899,512,17167,33.529297
2900,512,16958,33.121094
2901,512,17292,33.773438
2902,512,17667,34.505859
2903,512,16958,33.121094
2904,512,17083,33.365234
2905,512,17750,34.667969
2906,512,17250,33.691406
2907,512,16708,32.632812
2908,512,17542,34.261719
2909,512,18250,35.644531
2910,512,17041,33.283203
2911,512,17042,33.285156
2912,512,16833,32.876953
2913,512,16625,32.470703
2914,512,17584,34.343750
2915,512,16916,33.039062
2916,512,17250,33.691406
2917,512,17292,33.773438
2918,512,17334,33.855469
2919,512,17666,34.503906
2920,512,16959,33.123047
2921,512,17084,33.367188
2922,512,16666,32.550781
2923,512,16250,31.738281
2924,512,17417,34.017578
2925,512,17166,33.527344
2926,512,17042,33.285156
2927,512,17292,33.773438
2928,512,17209,33.611328
2929,512,17042,33.285156
2930,512,17541,34.259766
2931,512,17834,34.832031
2932,512,17625,34.423828
2933,512,17416,34.015625
2934,512,16750,32.714844
2935,512,17750,34.667969
2936,512,16625,32.470703
2937,512,17459,34.099609
2938,512,18042,35.238281
2939,512,17333,33.853516
2940,512,17166,33.527344
2941,512,17500,34.179688
2942,512,17750,34.667969
2943,512,17916,34.992188
2944,512,17084,33.367188
2945,512,17125,33.447266
2946,512,16958,33.121094
2947,512,17542,34.261719
2948,512,17125,33.447266
2949,512,17250,33.691406
2950,512,16792,32.796875
2951,512,17167,33.529297
2952,512,18041,35.236328
2953,512,17292,33.773438
2954,512,17458,34.097656
2955,512,17542,34.261719
2956,512,16750,32.714844
2957,512,17333,33.853516
2958,512,17041,33.283203
2959,512,17584,34.343750
2960,512,17833,34.830078
2961,512,17708,34.585938
2962,512,17750,34.667969
2963,512,17375,33.935547
2964,512,17750,34.667969
2965,512,17583,34.341797
2966,512,17208,33.609375
2967,512,17292,33.773438
2968,512,17417,34.017578
2969,512,17625,34.423828
2970,512,16875,32.958984
2971,512,17333,33.853516
2972,512,17208,33.609375
2973,512,17125,33.447266
2974,512,17167,33.529297
2975,512,17791,34.748047
2976,512,16792,32.796875
2977,512,17459,34.099609
2978,512,16958,33.121094
2979,512,17291,33.771484
2980,512,16750,32.714844
2981,512,16833,32.876953
2982,512,17500,34.179688
2983,512,16459,32.146484
2984,512,17000,33.203125
2985,512,17500,34.179688
2986,512,16167,31.576172
2987,512,16833,32.876953
2988,512,16875,32.958984
2989,512,17208,33.609375
2990,512,16292,31.820312
2991,512,17167,33.529297
2992,512,16875,32.958984
2993,512,16875,32.958984
2994,512,17041,33.283203
2995,512,16750,32.714844
2996,512,16542,32.308594
2997,512,16917,33.041016
2998,512,16833,32.876953
2999,512,16834,32.878906
3000,512,16709,32.634766
3001,512,17083,33.365234
3002,512,16292,31.820312
3003,512,17458,34.097656
3004,512,16500,32.226562
3005,512,17291,33.771484
3006,512,16875,32.958984
3007,512,16959,33.123047
3008,512,17125,33.447266
3009,512,17042,33.285156
3010,512,16667,32.552734
3011,512,17000,33.203125
3012,512,16500,32.226562
3013,512,17250,33.691406
3014,512,17208,33.609375
3015,512,16833,32.876953
3016,512,17291,33.771484
3017,512,17292,33.773438
3018,512,17416,34.015625
3019,512,16792,32.796875
3020,512,16875,32.958984
3021,512,16208,31.656250
3022,512,17250,33.691406
3023,512,16959,33.123047
3024,512,17125,33.447266
3025,512,17084,33.367188
3026,512,16792,32.796875
3027,512,16750,32.714844
3028,512,16791,32.794922
3029,512,16959,33.123047
3030,512,16625,32.470703
3031,512,16459,32.146484
3032,512,17458,34.097656
3033,512,16542,32.308594
3034,512,16916,33.039062
3035,512,16417,32.064453
3036,512,16791,32.794922
3037,512,16333,31.900391
3038,512,16334,31.902344
3039,512,16792,32.796875
3040,512,17042,33.285156
3041,512,16459,32.146484
3042,512,16250,31.738281
3043,512,16250,31.738281
3044,512,16875,32.958984
3045,512,17042,33.285156
3046,512,17625,34.423828
3047,512,16792,32.796875
3048,512,16916,33.039062
3049,512,16667,32.552734
3050,512,16958,33.121094
3051,512,16708,32.632812
3052,512,17125,33.447266
3053,512,17000,33.203125
3054,512,17084,33.367188
3055,512,16750,32.714844
3056,512,16542,32.308594
3057,512,16375,31.982422
3058,512,17208,33.609375
3059,512,17167,33.529297
3060,512,15791,30.841797
3061,512,16875,32.958984
3062,512,17000,33.203125
3063,512,16833,32.876953
3064,512,16125,31.494141
3065,512,16333,31.900391
3066,512,17125,33.447266
3067,512,16375,31.982422
3068,512,17208,33.609375
3069,512,16209,31.658203
3070,512,17333,33.853516
3071,512,16458,32.144531
3072,512,16958,33.121094
3073,512,17083,33.365234
3074,512,17250,33.691406
3075,512,16875,32.958984
3076,512,17125,33.447266
3077,512,16458,32.144531
3078,512,17000,33.203125
3079,512,17167,33.529297
3080,512,17208,33.609375
3081,512,17208,33.609375
3082,512,16833,32.876953
3083,512,16917,33.041016
3084,512,17000,33.203125
3085,512,17292,33.773438
3086,512,16583,32.388672
3087,512,17125,33.447266
3088,512,17375,33.935547
3089,512,17208,33.609375
3090,512,17000,33.203125
3091,512,17125,33.447266
3092,512,17125,33.447266
3093,512,17083,33.365234
3094,512,16875,32.958984
3095,512,16916,33.039062
3096,512,17042,33.285156
3097,512,16458,32.144531
3098,512,17166,33.527344
3099,512,16959,33.123047
3100,512,16667,32.552734
3101,512,35333,69.009766
3102,512,27292,53.304688
3103,512,21625,42.236328
3104,512,18042,35.238281
3105,512,17875,34.912109
3106,512,17541,34.259766
3107,512,17250,33.691406
3108,512,16917,33.041016
3109,512,17208,33.609375
3110,512,17333,33.853516
3111,512,17958,35.074219
3112,512,16959,33.123047
3113,512,18291,35.724609
3114,512,17834,34.832031
3115,512,17708,34.585938
3116,512,17167,33.529297
3117,512,18334,35.808594
3118,512,17416,34.015625
3119,512,17958,35.074219
3120,512,18209,35.564453
3121,512,17708,34.585938
3122,512,18208,35.562500
3123,512,17833,34.830078
3124,512,17834,34.832031
3125,512,17917,34.994141
3126,512,17208,33.609375
3127,512,17250,33.691406
3128,512,17292,33.773438
3129,512,18333,35.806641
3130,512,17834,34.832031
3131,512,17417,34.017578
3132,512,17708,34.585938
3133,512,17333,33.853516
3134,512,17958,35.074219
3135,512,17375,33.935547
3136,512,17625,34.423828
3137,512,18000,35.156250
3138,512,17959,35.076172
3139,512,17958,35.074219
3140,512,18000,35.156250
3141,512,18333,35.806641
3142,512,17250,33.691406
3143,512,17750,34.667969
3144,512,17708,34.585938
3145,512,17208,33.609375
3146,512,17625,34.423828
3147,512,17375,33.935547
3148,512,17375,33.935547
3149,512,17916,34.992188
3150,512,17917,34.994141
3151,512,17208,33.609375
3152,512,17875,34.912109
3153,512,17792,34.750000
3154,512,18083,35.318359
3155,512,17292,33.773438
3156,512,17791,34.748047
3157,512,17834,34.832031
3158,512,17625,34.423828
3159,512,17958,35.074219
3160,512,17333,33.853516
3161,512,17875,34.912109
3162,512,18250,35.644531
3163,512,17917,34.994141
3164,512,17416,34.015625
3165,512,17125,33.447266
3166,512,17292,33.773438
3167,512,17084,33.367188
3168,512,17500,34.179688
3169,512,17458,34.097656
3170,512,17625,34.423828
3171,512,17500,34.179688
3172,512,17250,33.691406
3173,512,17458,34.097656
3174,512,17583,34.341797
3175,512,17667,34.505859
3176,512,18542,36.214844
3177,512,18083,35.318359
3178,512,17875,34.912109
3179,512,17000,33.203125
3180,512,17167,33.529297
3181,512,17750,34.667969
3182,512,17666,34.503906
3183,512,17834,34.832031
3184,512,16833,32.876953
3185,512,17917,34.994141
3186,512,17792,34.750000
3187,512,17125,33.447266
3188,512,17125,33.447266
3189,512,17708,34.585938
3190,512,17792,34.750000
3191,512,18083,35.318359
3192,512,22583,44.107422
3193,512,20083,39.224609
3194,512,17334,33.855469
3195,512,17584,34.343750
3196,512,17958,35.074219
3197,512,18042,35.238281
3198,512,17333,33.853516
3199,512,17000,33.203125
3200,512,17625,34.423828
3201,512,17583,34.341797
3202,512,17916,34.992188
3203,512,18583,36.294922
3204,512,18208,35.562500
3205,512,17459,34.099609
3206,512,17375,33.935547
3207,512,16833,32.876953
3208,512,17250,33.691406
3209,512,17750,34.667969
3210,512,17416,34.015625
3211,512,17333,33.853516
3212,512,17667,34.505859
3213,512,17833,34.830078
3214,512,17917,34.994141
3215,512,17291,33.771484
3216,512,18417,35.970703
3217,512,17958,35.074219
3218,512,18042,35.238281
3219,512,18000,35.156250
3220,512,17541,34.259766
3221,512,17708,34.585938
3222,512,17750,34.667969
3223,512,17375,33.935547
3224,512,17792,34.750000
3225,512,17083,33.365234
3226,512,18250,35.644531
3227,512,18292,35.726562
3228,512,17750,34.667969
3229,512,17625,34.423828
3230,512,17833,34.830078
3231,512,17500,34.179688
3232,512,17292,33.773438
3233,512,17791,34.748047
3234,512,17417,34.017578
3235,512,17667,34.505859
3236,512,18291,35.724609
3237,512,17417,34.017578
3238,512,17417,34.017578
3239,512,17708,34.585938
3240,512,17709,34.587891
3241,512,17583,34.341797
3242,512,17375,33.935547
3243,512,16833,32.876953
3244,512,17542,34.261719
3245,512,16666,32.550781
3246,512,17459,34.099609
3247,512,17042,33.285156
3248,512,17625,34.423828
3249,512,17417,34.017578
3250,512,16958,33.121094
3251,512,17333,33.853516
3252,512,17125,33.447266
3253,512,17542,34.261719
3254,512,16583,32.388672
3255,512,17458,34.097656
3256,512,18125,35.400391
3257,512,17541,34.259766
3258,512,17375,33.935547
3259,512,17208,33.609375
3260,512,17750,34.667969
3261,512,16833,32.876953
3262,512,17583,34.341797
3263,512,17542,34.261719
3264,512,17542,34.261719
3265,512,16792,32.796875
3266,512,17750,34.667969
3267,512,17708,34.585938
3268,512,17416,34.015625
3269,512,17958,35.074219
3270,512,17708,34.585938
3271,512,17834,34.832031
3272,512,17292,33.773438
3273,512,17958,35.074219
3274,512,18125,35.400391
3275,512,17417,34.017578
3276,512,17541,34.259766
3277,512,17917,34.994141
3278,512,17458,34.097656
3279,512,18417,35.970703
3280,512,17958,35.074219
3281,512,17750,34.667969
3282,512,17750,34.667969
3283,512,17375,33.935547
3284,512,18167,35.482422
3285,512,16833,32.876953
3286,512,17709,34.587891
3287,512,17583,34.341797
3288,512,17833,34.830078
3289,512,17500,34.179688
3290,512,17042,33.285156
3291,512,16833,32.876953
3292,512,18333,35.806641
3293,512,17042,33.285156
3294,512,17292,33.773438
3295,512,17833,34.830078
3296,512,18125,35.400391
3297,512,17833,34.830078
3298,512,17625,34.423828
3299,512,17834,34.832031
3300,512,17000,33.203125
3301,512,17666,34.503906
3302,512,17417,34.017578
3303,512,17791,34.748047
3304,512,17042,33.285156
3305,512,17250,33.691406
3306,512,17083,33.365234
3307,512,16459,32.146484
3308,512,17875,34.912109
3309,512,20000,39.062500
3310,512,35583,69.498047
3311,512,18458,36.050781
3312,512,18000,35.156250
3313,512,19250,37.597656
3314,512,33291,65.021484
3315,512,31917,62.337891
3316,512,19250,37.597656
3317,512,19125,37.353516
3318,512,18459,36.052734
3319,512,20792,40.609375
3320,512,18042,35.238281
3321,512,17666,34.503906
3322,512,50417,98.470703
3323,512,65375,127.685547
3324,512,19333,37.759766
3325,512,16125,31.494141
3326,512,16208,31.656250
3327,512,21375,41.748047
3328,512,20792,40.609375
3329,512,17583,34.341797
3330,512,17375,33.935547
3331,512,17375,33.935547
3332,512,18542,36.214844
3333,512,17125,33.447266
3334,512,18000,35.156250
3335,512,17666,34.503906
3336,512,17458,34.097656
3337,512,17792,34.750000
3338,512,17875,34.912109
3339,512,18792,36.703125
3340,512,17708,34.585938
3341,512,18208,35.562500
3342,512,17291,33.771484
3343,512,17667,34.505859
3344,512,17958,35.074219
3345,512,17708,34.585938
3346,512,18167,35.482422
3347,512,17917,34.994141
3348,512,17291,33.771484
3349,512,17667,34.505859
3350,512,18125,35.400391
3351,512,17584,34.343750
3352,512,18291,35.724609
3353,512,18250,35.644531
3354,512,18000,35.156250
3355,512,17500,34.179688
3356,512,17292,33.773438
3357,512,17875,34.912109
3358,512,18125,35.400391
3359,512,16250,31.738281
3360,512,16416,32.062500
3361,512,16250,31.738281
3362,512,16459,32.146484
3363,512,16250,31.738281
3364,512,16667,32.552734
3365,512,16541,32.306641
3366,512,15708,30.679688
3367,512,16458,32.144531
3368,512,16500,32.226562
3369,512,16250,31.738281
3370,512,17000,33.203125
3371,512,16250,31.738281
3372,512,16375,31.982422
3373,512,16375,31.982422
3374,512,16458,32.144531
3375,512,16958,33.121094
3376,512,16000,31.250000
3377,512,16375,31.982422
3378,512,17084,33.367188
3379,512,16375,31.982422
3380,512,16375,31.982422
3381,512,16334,31.902344
3382,512,16125,31.494141
3383,512,16250,31.738281
3384,512,16334,31.902344
3385,512,16000,31.250000
3386,512,15667,30.599609
3387,512,16416,32.062500
3388,512,16125,31.494141
3389,512,16125,31.494141
3390,512,16417,32.064453
3391,512,15625,30.517578
3392,512,16333,31.900391
3393,512,16417,32.064453
3394,512,16333,31.900391
3395,512,16334,31.902344
3396,512,17291,33.771484
3397,512,16459,32.146484
3398,512,16458,32.144531
3399,512,16292,31.820312
3400,512,16750,32.714844
3401,512,16916,33.039062
3402,512,16667,32.552734
3403,512,16417,32.064453
3404,512,16334,31.902344
3405,512,16458,32.144531
3406,512,16292,31.820312
3407,512,16208,31.656250
3408,512,16083,31.412109
3409,512,16417,32.064453
3410,512,16708,32.632812
3411,512,16375,31.982422
3412,512,16125,31.494141
3413,512,16000,31.250000
3414,512,16292,31.820312
3415,512,15958,31.167969
3416,512,16375,31.982422
3417,512,16333,31.900391
3418,512,16292,31.820312
3419,512,15875,31.005859
3420,512,16500,32.226562
3421,512,15916,31.085938
3422,512,16000,31.250000
3423,512,16500,32.226562
3424,512,15750,30.761719
3425,512,16500,32.226562
3426,512,15792,30.843750
3427,512,16250,31.738281
3428,512,16333,31.900391
3429,512,16416,32.062500
3430,512,16459,32.146484
3431,512,16250,31.738281
3432,512,15792,30.843750
3433,512,16167,31.576172
3434,512,16084,31.414062
3435,512,15834,30.925781
3436,512,16125,31.494141
3437,512,16166,31.574219
3438,512,16208,31.656250
3439,512,16708,32.632812
3440,512,16000,31.250000
3441,512,16375,31.982422
3442,512,16083,31.412109
3443,512,15875,31.005859
3444,512,16834,32.878906
3445,512,17125,33.447266
3446,512,16250,31.738281
3447,512,15667,30.599609
3448,512,16958,33.121094
3449,512,16917,33.041016
3450,512,15875,31.005859
3451,512,16875,32.958984
3452,512,16250,31.738281
3453,512,16625,32.470703
3454,512,16250,31.738281
3455,512,16584,32.390625
3456,512,16333,31.900391
3457,512,15500,30.273438
3458,512,16416,32.062500
3459,512,15750,30.761719
3460,512,15875,31.005859
3461,512,15959,31.169922
3462,512,15916,31.085938
3463,512,16000,31.250000
3464,512,16917,33.041016
3465,512,16375,31.982422
3466,512,16166,31.574219
3467,512,15875,31.005859
3468,512,16625,32.470703
3469,512,16417,32.064453
3470,512,16583,32.388672
3471,512,16875,32.958984
3472,512,16292,31.820312
3473,512,16625,32.470703
3474,512,17041,33.283203
3475,512,16417,32.064453
3476,512,16875,32.958984
3477,512,15875,31.005859
3478,512,16500,32.226562
3479,512,16500,32.226562
3480,512,17000,33.203125
3481,512,16416,32.062500
3482,512,16375,31.982422
3483,512,16458,32.144531
3484,512,16500,32.226562
3485,512,16375,31.982422
3486,512,17000,33.203125
3487,512,15958,31.167969
3488,512,16000,31.250000
3489,512,16750,32.714844
3490,512,17291,33.771484
3491,512,17959,35.076172
3492,512,17958,35.074219
3493,512,17417,34.017578
3494,512,18125,35.400391
3495,512,16791,32.794922
3496,512,17125,33.447266
3497,512,17666,34.503906
3498,512,17959,35.076172
3499,512,17333,33.853516
3500,512,17083,33.365234
3501,512,18542,36.214844
3502,512,16958,33.121094
3503,512,17584,34.343750
3504,512,18083,35.318359
3505,512,17458,34.097656
3506,512,17875,34.912109
3507,512,16834,32.878906
3508,512,17000,33.203125
3509,512,17583,34.341797
3510,512,18417,35.970703
3511,512,17500,34.179688
3512,512,17833,34.830078
3513,512,17500,34.179688
3514,512,16833,32.876953
3515,512,17583,34.341797
3516,512,17125,33.447266
3517,512,18166,35.480469
3518,512,16792,32.796875
3519,512,17833,34.830078
3520,512,16750,32.714844
3521,512,17083,33.365234
3522,512,17792,34.750000
3523,512,17625,34.423828
3524,512,17334,33.855469
3525,512,16916,33.039062
3526,512,17750,34.667969
3527,512,17917,34.994141
3528,512,17333,33.853516
3529,512,17208,33.609375
3530,512,18125,35.400391
3531,512,17417,34.017578
3532,512,17000,33.203125
3533,512,17125,33.447266
3534,512,17667,34.505859
3535,512,17708,34.585938
3536,512,17708,34.585938
3537,512,17584,34.343750
3538,512,17542,34.261719
3539,512,17416,34.015625
3540,512,17125,33.447266
3541,512,17417,34.017578
3542,512,17459,34.099609
3543,512,17042,33.285156
3544,512,17875,34.912109
3545,512,17167,33.529297
3546,512,17375,33.935547
3547,512,17417,34.017578
3548,512,16958,33.121094
3549,512,17667,34.505859
3550,512,18250,35.644531
3551,512,18375,35.888672
3552,512,17500,34.179688
3553,512,17917,34.994141
3554,512,17167,33.529297
3555,512,16875,32.958984
3556,512,16958,33.121094
3557,512,17750,34.667969
3558,512,18041,35.236328
3559,512,17334,33.855469
3560,512,17208,33.609375
3561,512,17333,33.853516
3562,512,17209,33.611328
3563,512,17458,34.097656
3564,512,16708,32.632812
3565,512,17500,34.179688
3566,512,16959,33.123047
3567,512,17125,33.447266
3568,512,16958,33.121094
3569,512,16667,32.552734
3570,512,16917,33.041016
3571,512,17000,33.203125
3572,512,16750,32.714844
3573,512,16875,32.958984
3574,512,17125,33.447266
3575,512,17584,34.343750
3576,512,17375,33.935547
3577,512,16500,32.226562
3578,512,17125,33.447266
3579,512,17125,33.447266
3580,512,17291,33.771484
3581,512,17083,33.365234
3582,512,16834,32.878906
3583,512,16750,32.714844
3584,512,16500,32.226562
3585,512,17083,33.365234
3586,512,16500,32.226562
3587,512,17333,33.853516
3588,512,16833,32.876953
3589,512,16500,32.226562
3590,512,16958,33.121094
3591,512,17167,33.529297
3592,512,17125,33.447266
3593,512,16875,32.958984
3594,512,17417,34.017578
3595,512,16959,33.123047
3596,512,17166,33.527344
3597,512,17250,33.691406
3598,512,17125,33.447266
3599,512,17417,34.017578
3600,512,17917,34.994141
3601,512,16916,33.039062
3602,512,16834,32.878906
3603,512,17250,33.691406
3604,512,16792,32.796875
3605,512,17083,33.365234
3606,512,16625,32.470703
3607,512,17084,33.367188
3608,512,17334,33.855469
3609,512,17042,33.285156
3610,512,17416,34.015625
3611,512,16500,32.226562
3612,512,17125,33.447266
3613,512,16333,31.900391
3614,512,16875,32.958984
3615,512,16625,32.470703
3616,512,16125,31.494141
3617,512,17417,34.017578
3618,512,17333,33.853516
3619,512,16917,33.041016
3620,512,17250,33.691406
3621,512,17375,33.935547
3622,512,17209,33.611328
3623,512,18084,35.320312
3624,512,17166,33.527344
3625,512,17375,33.935547
3626,512,16875,32.958984
3627,512,17125,33.447266
3628,512,17250,33.691406
3629,512,16792,32.796875
3630,512,16792,32.796875
3631,512,21417,41.830078
3632,512,21625,42.236328
3633,512,20167,39.388672
3634,512,22333,43.619141
3635,512,19833,38.736328
3636,512,18292,35.726562
3637,512,18041,35.236328
3638,512,17958,35.074219
3639,512,17584,34.343750
3640,512,16959,33.123047
3641,512,17750,34.667969
3642,512,17583,34.341797
3643,512,17000,33.203125
3644,512,17416,34.015625
3645,512,17917,34.994141
3646,512,17958,35.074219
3647,512,22083,43.130859
3648,512,21708,42.398438
3649,512,20958,40.933594
3650,512,17708,34.585938
3651,512,17417,34.017578
3652,512,17667,34.505859
3653,512,17917,34.994141
3654,512,18042,35.238281
3655,512,17875,34.912109
3656,512,18375,35.888672
3657,512,18333,35.806641
3658,512,17250,33.691406
3659,512,18334,35.808594
3660,512,17625,34.423828
3661,512,17375,33.935547
3662,512,17000,33.203125
3663,512,17167,33.529297
3664,512,16750,32.714844
3665,512,17250,33.691406
3666,512,17291,33.771484
3667,512,17125,33.447266
3668,512,17000,33.203125
3669,512,17000,33.203125
3670,512,15834,30.925781
3671,512,40625,79.345703
3672,512,27791,54.279297
3673,512,18875,36.865234
3674,512,18042,35.238281
3675,512,18458,36.050781
3676,512,18542,36.214844
3677,512,17916,34.992188
3678,512,17417,34.017578
3679,512,17791,34.748047
3680,512,17584,34.343750
3681,512,23084,45.085938
3682,512,21625,42.236328
3683,512,17500,34.179688
3684,512,18084,35.320312
3685,512,19166,37.433594
3686,512,18125,35.400391
3687,512,17875,34.912109
3688,512,18542,36.214844
3689,512,18167,35.482422
3690,512,18417,35.970703
3691,512,18291,35.724609
3692,512,19583,38.248047
3693,512,20042,39.144531
3694,512,21917,42.806641
3695,512,18792,36.703125
3696,512,18083,35.318359
